game_id,date,y,margin,total,p_sim,m_sim,t_sim,p_elo,p_const,margin_sd_sim,total_sd_sim
espn:401810933,2026-03-28,1.0,10.0,236.0,0.693,7.792,228.526,0.8934171890295077,0.55,15.697602874324474,20.073033087536455
espn:401810934,2026-03-28,1.0,1.0,249.0,0.4643333333333333,-1.1686666666666667,227.99666666666667,0.3709154022415232,0.55,16.786846583626783,20.719491360123257
espn:401810935,2026-03-28,0.0,-22.0,196.0,0.4503333333333333,-1.9213333333333333,227.12866666666667,0.47591947879440616,0.55,16.428668384531015,20.121367868236216
espn:401810936,2026-03-28,1.0,25.0,243.0,0.69,8.182333333333334,227.31166666666667,0.8761803633385323,0.55,15.976099478770015,20.03767777352345
espn:401810937,2026-03-29,0.0,-14.0,240.0,0.3,-8.487333333333334,224.88666666666666,0.2278436877145147,0.55,15.84892760480097,20.108236013025994
espn:401810938,2026-03-29,1.0,17.0,253.0,0.381,-4.745666666666667,236.77033333333333,0.14080668430450566,0.55,16.765966953590507,20.77771851179902
espn:401810939,2026-03-29,1.0,17.0,215.0,0.5353333333333333,1.3086666666666666,222.55,0.48599630511449615,0.55,15.720307192361803,19.678740643987698
espn:401810940,2026-03-29,0.0,-15.0,213.0,0.48033333333333333,-0.9433333333333334,217.948,0.5703641280052112,0.55,16.042405956990645,20.03691499873837
espn:401810941,2026-03-29,1.0,52.0,226.0,0.5383333333333333,1.4883333333333333,228.42766666666665,0.5914011416378624,0.55,16.471425678698516,20.092123694511628
espn:401810942,2026-03-29,1.0,35.0,211.0,0.651,6.116333333333333,229.83033333333333,0.8518419675378085,0.55,16.75848441503255,20.40822252317814
espn:401810943,2026-03-29,0.0,-32.0,236.0,0.496,-0.25433333333333336,226.12566666666666,0.4682323695581337,0.55,16.57185308152216,20.070755040328923
espn:401810944,2026-03-29,1.0,11.0,211.0,0.568,2.695666666666667,225.387,0.7019345507225268,0.55,16.300993258762553,20.222196492962876
espn:401810945,2026-03-29,1.0,23.0,209.0,0.6133333333333333,4.686333333333334,234.997,0.8180210319161436,0.55,16.542166722920214,20.460571619580914
espn:401810946,2026-03-30,1.0,10.0,228.0,0.5103333333333333,0.301,230.219,0.4969804439867122,0.55,16.317834793051844,20.233430397900072
espn:401810947,2026-03-30,1.0,10.0,214.0,0.5266666666666666,1.0593333333333332,221.87066666666666,0.43728774246360336,0.55,16.88558989855617,19.877707938514664
espn:401810948,2026-03-30,0.0,-26.0,236.0,0.41833333333333333,-3.7983333333333333,229.06633333333335,0.26847074880984284,0.55,17.280036570820357,20.23921770282197
espn:401810949,2026-03-30,1.0,15.0,243.0,0.7103333333333334,8.975666666666667,236.08433333333332,0.9316227113496165,0.55,16.289436491856378,21.397972362404392
espn:401810950,2026-03-30,0.0,-30.0,218.0,0.41433333333333333,-3.1243333333333334,228.41566666666668,0.2831403137770912,0.55,16.259239667203246,20.202068076203375
espn:401810951,2026-03-30,0.0,-9.0,235.0,0.33166666666666667,-6.972333333333333,237.553,0.12131724982205525,0.55,16.421761006528975,20.16455283411958
espn:401810952,2026-03-30,1.0,4.0,224.0,0.5016666666666667,0.16666666666666666,221.198,0.6672956020211401,0.55,15.958724538285912,20.17345110122047
espn:401810953,2026-03-30,1.0,19.0,221.0,0.764,11.646,230.65666666666667,0.9526205973870554,0.55,16.129042666362235,20.381268906086838
espn:401810954,2026-03-31,1.0,4.0,226.0,0.5223333333333333,0.9973333333333333,222.98866666666666,0.5167967294359305,0.55,16.29924311807828,20.079771036764562
espn:401810955,2026-03-31,0.0,-31.0,203.0,0.308,-8.378666666666666,222.10466666666667,0.13182862242815382,0.55,16.84658060919848,19.57068500476045
espn:401810956,2026-03-31,1.0,11.0,243.0,0.5533333333333333,2.125,221.51033333333334,0.7482656926921581,0.55,15.748440398972846,19.885938747991982
espn:401810957,2026-03-31,1.0,17.0,205.0,0.47633333333333333,-0.9633333333333334,223.536,0.5056410639906938,0.55,16.193599215602305,19.998034170054485
espn:401810958,2026-03-31,1.0,14.0,240.0,0.502,0.3233333333333333,226.69066666666666,0.6504452914228264,0.55,15.745479421796665,20.17446355062646
espn:401810959,2026-03-31,0.0,-10.0,218.0,0.638,5.1546666666666665,226.82133333333334,0.7384704562172432,0.55,15.82991087221347,19.875699020551593
espn:401858694,2026-03-31,1.0,24.0,222.0,0.5456666666666666,1.5606666666666666,225.57666666666665,0.5645129872953073,0.55,16.294691964631372,19.950842644415353
espn:401810858,2026-04-01,0.0,-11.0,249.0,0.37933333333333336,-4.875333333333334,224.484,0.1657220089254677,0.55,15.965351803897784,19.935840689572135
espn:401810960,2026-04-01,0.0,-22.0,284.0,0.39066666666666666,-4.751666666666667,232.63033333333334,0.1877190651503696,0.55,16.61230459294823,20.249024994360155
espn:401810961,2026-04-01,0.0,-18.0,276.0,0.456,-2.103,228.105,0.35623487024968675,0.55,16.964503853635094,20.813664782220997
espn:401810962,2026-04-01,0.0,-29.0,231.0,0.41733333333333333,-3.1863333333333332,225.81833333333333,0.40006291391826254,0.55,16.658979957435037,20.708903010272874
espn:401810963,2026-04-01,0.0,-8.0,238.0,0.6633333333333333,6.7956666666666665,226.81233333333333,0.8812628146146776,0.55,15.90961704616285,20.000127863480163
espn:401810964,2026-04-01,0.0,-19.0,271.0,0.5973333333333334,4.264,238.24733333333333,0.7961534968399083,0.55,16.099346901867374,20.518873252582743
espn:401810965,2026-04-01,1.0,6.0,232.0,0.6706666666666666,7.266,217.14066666666668,0.8743669343730902,0.55,16.172216215884987,19.614982697474456
espn:401810967,2026-04-01,0.0,-13.0,247.0,0.3233333333333333,-7.2283333333333335,238.23966666666666,0.11970648290349295,0.55,16.410856078286173,20.45168843613869
espn:401810968,2026-04-01,0.0,-14.0,240.0,0.333,-7.023333333333333,230.61266666666666,0.11736371508489907,0.55,16.394636995744133,20.91825294383406
espn:401810969,2026-04-02,1.0,20.0,234.0,0.597,4.143666666666666,223.74166666666667,0.7418755608622328,0.55,16.405558810625408,20.793947770658868
espn:401810970,2026-04-02,1.0,5.0,221.0,0.6153333333333333,4.669666666666667,225.437,0.736046336413669,0.55,16.244687743656044,19.783057507203818
espn:401810971,2026-04-02,1.0,43.0,235.0,0.5833333333333334,3.6483333333333334,228.63166666666666,0.6747960365381181,0.55,16.021027762149203,20.385730235196927
espn:401810972,2026-04-02,0.0,-7.0,229.0,0.37933333333333336,-4.900666666666667,228.88933333333333,0.2895528736841217,0.55,16.30930612326049,20.5581878146451
espn:401810973,2026-04-02,1.0,12.0,224.0,0.5806666666666667,3.6266666666666665,227.03266666666667,0.6917629268630241,0.55,16.47288546538085,20.23204387983467
espn:401810974,2026-04-02,0.0,-19.0,217.0,0.47633333333333333,-1.047,227.14233333333334,0.24370448751895923,0.55,16.189671326702918,20.19255823041966
espn:401810975,2026-04-03,1.0,21.0,237.0,0.6873333333333334,8.004666666666667,227.07933333333332,0.9213524804277601,0.55,16.318434715240173,20.479218073180647
espn:401810976,2026-04-03,1.0,12.0,218.0,0.534,1.735,225.61633333333333,0.5437440740775464,0.55,16.78737943615183,20.64074772278261
espn:401810977,2026-04-03,0.0,-34.0,248.0,0.27066666666666667,-9.24,223.71333333333334,0.11230808322038954,0.55,15.834321372680716,20.226578773704883
espn:401810978,2026-04-03,1.0,40.0,232.0,0.6666666666666666,6.8053333333333335,232.63266666666667,0.8590298855697643,0.55,16.49175869605449,20.543573193472344
espn:401810979,2026-04-03,1.0,34.0,246.0,0.706,8.560666666666666,231.03733333333332,0.9345391430904085,0.55,16.127832657310844,20.433337292006144
espn:401810980,2026-04-03,0.0,-32.0,224.0,0.388,-4.456,231.96333333333334,0.2646278885634233,0.55,16.353513302447684,20.419957285840624
espn:401810981,2026-04-03,0.0,-32.0,234.0,0.30833333333333335,-7.866333333333333,224.509,0.14458358142558903,0.55,16.230089337058157,20.667105562543906
espn:401810982,2026-04-03,0.0,-11.0,265.0,0.43033333333333335,-2.388333333333333,228.12633333333332,0.32972860904649665,0.55,16.003297490066085,20.21594354024126
espn:401810983,2026-04-03,1.0,4.0,230.0,0.469,-1.53,228.204,0.41144754154441054,0.55,16.13409743369613,20.09836769491493
espn:401810984,2026-04-04,1.0,16.0,288.0,0.7026666666666667,8.758333333333333,237.713,0.8839993419975334,0.55,16.516999239840416,20.47518736585008
espn:401810985,2026-04-04,1.0,2.0,270.0,0.43633333333333335,-2.610333333333333,234.17366666666666,0.30716197802670325,0.55,16.501792626526637,20.72063801838372
espn:401810986,2026-04-04,0.0,-23.0,209.0,0.3883333333333333,-4.906333333333333,225.60633333333334,0.3842636619714165,0.55,16.10872102999559,19.43577525824192
espn:401810987,2026-04-05,1.0,14.0,216.0,0.6096666666666667,4.511666666666667,225.807,0.8103848745542457,0.55,16.2265994760318,20.77531590614208
espn:401810988,2026-04-05,1.0,6.0,236.0,0.558,2.1066666666666665,224.062,0.6315449136987386,0.55,16.37526454408871,20.191503724751822
espn:401810989,2026-04-05,0.0,-10.0,230.0,0.43966666666666665,-2.4903333333333335,232.16366666666667,0.3722609180027208,0.55,17.07727261271216,20.416501819742667
espn:401810990,2026-04-05,1.0,16.0,246.0,0.5173333333333333,0.7596666666666667,232.06833333333333,0.687709409924862,0.55,16.698819515828724,20.57837855344509
espn:401810991,2026-04-05,1.0,9.0,225.0,0.67,7.491333333333333,237.26066666666668,0.9091725689718472,0.55,16.420249436459713,21.19287740937716
espn:401810992,2026-04-05,0.0,-14.0,230.0,0.44133333333333336,-2.6936666666666667,224.99766666666667,0.42057641795111195,0.55,16.673566701685502,20.414447365094706
espn:401810993,2026-04-05,0.0,-4.0,220.0,0.5213333333333333,0.6576666666666666,230.12833333333333,0.4574063879372614,0.55,16.37151411921193,20.060139511534366
espn:401810994,2026-04-05,1.0,35.0,257.0,0.8113333333333334,14.128333333333334,231.629,0.9754654898784547,0.55,16.027929702726908,20.28973531123558
espn:401810995,2026-04-05,1.0,6.0,262.0,0.3626666666666667,-5.696,230.94266666666667,0.12537184786851382,0.55,16.37623025403995,19.974868699332056
espn:401810997,2026-04-05,0.0,-1.0,233.0,0.4096666666666667,-3.8143333333333334,226.90766666666667,0.27036530847672546,0.55,16.398349344437758,20.510886732551462
espn:401810998,2026-04-06,0.0,-3.0,213.0,0.5316666666666666,1.618,228.662,0.6390056637995379,0.55,16.535358357169038,20.850174004070087
espn:401810999,2026-04-06,1.0,16.0,230.0,0.3426666666666667,-6.308666666666666,222.88866666666667,0.28182892452393543,0.55,15.822475308525178,20.2539939655258
espn:401811000,2026-04-06,0.0,-16.0,268.0,0.316,-7.551,226.803,0.12279707175639891,0.55,16.171911832969325,20.276575754632077
espn:401811001,2026-04-06,1.0,13.0,217.0,0.6863333333333334,8.109666666666667,232.563,0.8735010223038858,0.55,16.481857901610756,20.01196386331603
espn:401811002,2026-04-06,1.0,5.0,269.0,0.6036666666666667,4.102666666666667,231.17266666666666,0.7329569142728684,0.55,16.516742805071733,20.73311810177674
espn:401811003,2026-04-07,0.0,-31.0,227.0,0.43233333333333335,-2.904333333333333,239.06033333333335,0.3710776004398344,0.55,16.665448725498578,20.80442324496297
espn:401811004,2026-04-07,1.0,11.0,215.0,0.5483333333333333,1.7996666666666667,224.76033333333334,0.6328464725331583,0.55,16.53592654058295,20.489059516944376
espn:401811005,2026-04-07,1.0,6.0,186.0,0.4713333333333333,-0.917,225.08233333333334,0.45359046430898786,0.55,16.20522891949797,20.177319475644484
espn:401811006,2026-04-07,1.0,26.0,216.0,0.5506666666666666,2.0436666666666667,234.629,0.5896120030412271,0.55,16.336536553246393,20.461786147189923
espn:401811007,2026-04-07,0.0,-20.0,228.0,0.441,-2.2663333333333333,230.83566666666667,0.25950607912539997,0.55,16.467910206081267,20.599789510790856
espn:401811008,2026-04-07,1.0,19.0,293.0,0.6266666666666667,5.107,234.40233333333333,0.7981392112872052,0.55,16.392525257974544,20.135469398275493
espn:401811010,2026-04-07,0.0,-36.0,210.0,0.4126666666666667,-3.8973333333333335,230.28866666666667,0.3632341837371728,0.55,16.51759040807372,20.694041128359203
espn:401811011,2026-04-07,1.0,13.0,219.0,0.6816666666666666,7.644666666666667,231.312,0.8417539449917909,0.55,16.115739869939436,19.82441229057413
espn:401811012,2026-04-07,0.0,-14.0,224.0,0.4786666666666667,-0.43933333333333335,224.932,0.43848079758324277,0.55,16.339226406276264,19.334495321402454
espn:401811013,2026-04-08,1.0,6.0,238.0,0.53,1.004,234.85866666666666,0.5687341958524489,0.55,16.270422571853096,21.097046196617722
espn:401811014,2026-04-08,1.0,12.0,252.0,0.5476666666666666,2.0633333333333335,222.65866666666668,0.6034749072615065,0.55,16.660391818788522,20.492148697055228
espn:401811015,2026-04-08,1.0,26.0,248.0,0.7903333333333333,12.526,222.65866666666668,0.9208535924190221,0.55,15.975981680844113,20.4741827241583
espn:401811016,2026-04-08,1.0,11.0,213.0,0.6776666666666666,7.418333333333333,227.33433333333332,0.8871611230986274,0.55,16.3133277993452,20.331352337925995
espn:401811017,2026-04-08,1.0,17.0,255.0,0.728,9.597,237.78633333333335,0.9455192754155813,0.55,16.378845838458826,20.34510620654401
espn:401811018,2026-04-08,0.0,-18.0,238.0,0.4066666666666667,-3.9916666666666667,219.18566666666666,0.2418794046735598,0.55,16.325162497064326,19.74223546668974
espn:401811019,2026-04-08,1.0,5.0,219.0,0.6556666666666666,6.098,220.47733333333332,0.8044792224565819,0.55,15.773555802883086,19.353901059533765
espn:401811020,2026-04-09,1.0,14.0,242.0,0.5916666666666667,3.833,233.32833333333335,0.6622609200125852,0.55,16.53155904121972,20.790250853598558
espn:401811021,2026-04-09,0.0,-11.0,227.0,0.4,-4.34,237.568,0.3090368978763316,0.55,16.56431103306141,20.67697695505801
espn:401811022,2026-04-09,0.0,-29.0,217.0,0.47,-1.0946666666666667,227.184,0.5872759525957163,0.55,16.318855297545298,20.15434140162693
espn:401811023,2026-04-09,1.0,6.0,218.0,0.514,0.192,224.81933333333333,0.4547538149772945,0.55,16.553120632275554,20.194009661833437
espn:401811024,2026-04-09,1.0,11.0,215.0,0.5966666666666667,3.9463333333333335,229.165,0.7287051669444198,0.55,16.26087697170386,20.18713554882581
espn:401811025,2026-04-09,0.0,-16.0,222.0,0.4633333333333333,-1.282,230.32733333333334,0.2785716824063261,0.55,16.559664127028665,20.162048165358154
espn:401811026,2026-04-10,0.0,-18.0,218.0,0.5256666666666666,0.811,225.687,0.5535669463526186,0.55,16.526744355740487,20.12642618549056
espn:401811027,2026-04-10,0.0,-23.0,257.0,0.3496666666666667,-6.194,230.08333333333334,0.19006498549905843,0.55,16.14869542718544,19.90284038913932
espn:401811028,2026-04-10,1.0,22.0,226.0,0.5453333333333333,1.7976666666666667,233.50366666666667,0.5547295962001847,0.55,16.86102195070697,19.50673353542879
espn:401811029,2026-04-10,1.0,26.0,262.0,0.6496666666666666,5.983,223.70433333333332,0.8960519554856122,0.55,16.150151010645896,19.96300531538832
espn:401811030,2026-04-10,0.0,-11.0,199.0,0.448,-1.7726666666666666,225.74466666666666,0.29151689448827905,0.55,16.35696547515937,20.493693458124028
espn:401811031,2026-04-10,1.0,17.0,207.0,0.5773333333333334,3.300666666666667,219.778,0.7324497338747138,0.55,16.261127458519667,20.22081557867206
espn:401811032,2026-04-10,0.0,-24.0,230.0,0.44666666666666666,-2.3493333333333335,230.07466666666667,0.31273291382741303,0.55,16.841435990503367,20.218236608457115
espn:401811033,2026-04-10,0.0,-4.0,268.0,0.544,1.6696666666666666,221.31566666666666,0.7609522379510937,0.55,16.235451330002775,20.279283876792977
espn:401811034,2026-04-10,1.0,17.0,233.0,0.6186666666666667,4.723,220.01166666666666,0.6954554171244662,0.55,16.140268616104258,20.28793230524546
espn:401811035,2026-04-10,1.0,19.0,259.0,0.756,11.782,230.74333333333334,0.9659926552241425,0.55,16.433638550242,19.92049502954739
espn:401811036,2026-04-10,1.0,46.0,248.0,0.5106666666666667,0.4806666666666667,239.76,0.5555621075182365,0.55,16.749257482713144,20.788916919038055
espn:401811037,2026-04-10,1.0,20.0,234.0,0.413,-3.433666666666667,234.123,0.34846868430205047,0.55,16.547555707381346,20.609104889182674
espn:401811038,2026-04-10,1.0,19.0,213.0,0.496,-0.12033333333333333,226.58033333333333,0.5489011885651675,0.55,16.021938705690047,19.849808056726616
espn:401811039,2026-04-10,1.0,6.0,242.0,0.493,-0.5063333333333333,227.39366666666666,0.5143117877839156,0.55,16.330338633625722,20.446793388912816
espn:401811040,2026-04-10,1.0,28.0,174.0,0.51,0.4663333333333333,225.725,0.7376313075659617,0.55,16.443403942682373,20.04623094249889
espn:401811041,2026-04-12,1.0,5.0,221.0,0.647,5.595,227.26166666666666,0.7484870595135568,0.55,16.180182580346038,20.068180383106206
espn:401811042,2026-04-12,1.0,13.0,247.0,0.7686666666666667,11.636,236.672,0.9590221714946672,0.55,16.286175241596784,20.32336297630554
espn:401811043,2026-04-12,0.0,-12.0,254.0,0.2946666666666667,-8.418666666666667,230.63333333333333,0.1087132690375163,0.55,16.02242339833633,20.328966744251634
espn:401811044,2026-04-12,1.0,26.0,260.0,0.42433333333333334,-2.96,235.264,0.3220387617457736,0.55,16.48127422258364,20.419279386566675
espn:401811045,2026-04-12,0.0,-14.0,206.0,0.542,1.6643333333333334,225.575,0.6507212794698645,0.55,16.528369385863673,20.4450900788755
espn:401811046,2026-04-12,1.0,20.0,232.0,0.626,5.102333333333333,230.165,0.8219575652920147,0.55,16.457334572227126,20.34718100868029
espn:401811047,2026-04-12,1.0,35.0,237.0,0.7556666666666667,10.99,223.00666666666666,0.9014425758663407,0.55,16.159906146592146,20.048140950111947
espn:401811048,2026-04-12,1.0,21.0,277.0,0.49133333333333334,-0.3453333333333333,234.296,0.5115139566755698,0.55,16.14051046969154,20.31914657000469
espn:401811049,2026-04-12,1.0,31.0,233.0,0.743,10.590333333333334,231.58166666666668,0.9491326161604449,0.55,16.74518358281635,20.42713874291312
espn:401811050,2026-04-12,1.0,6.0,258.0,0.6063333333333333,4.591666666666667,231.027,0.7711567484811798,0.55,16.261209381702074,19.793625345886827
espn:401811051,2026-04-12,0.0,-32.0,238.0,0.7023333333333334,8.572666666666667,224.50933333333333,0.8871893986214882,0.55,16.226954516756646,20.244075171653446
espn:401811052,2026-04-12,0.0,-10.0,246.0,0.58,3.5843333333333334,236.61033333333333,0.7443180712761964,0.55,16.534878929772127,20.634271489172786
espn:401811053,2026-04-12,1.0,24.0,238.0,0.712,9.138333333333334,236.53566666666666,0.9367640629586492,0.55,16.160173180452684,20.267380883796722
espn:401811054,2026-04-12,1.0,5.0,225.0,0.6203333333333333,5.010666666666666,229.38733333333334,0.7868548573590881,0.55,16.036226267076955,19.973181341210744
espn:401811055,2026-04-12,1.0,12.0,232.0,0.6903333333333334,7.882,228.09266666666667,0.8230613929509055,0.55,16.298243545445832,20.120787249895457
